6426523 4 8 0
6426573 9 7 0
6426623 3 0 0
6426673 2 0 0
6426726 5 5 0
6426776 0 0 0
6426826 3 1 0
6426876 2 1 0
6426926 4 4 0
6426976 3 0 0
6427026 3 3 0
6427076 2 0 0
6427126 3 2 0
6427176 2 0 0
6427226 4 0 0
6427276 5 3 0
6427329 1 0 0
6427379 5 2 0
6427429 0 0 0
6427479 2 0 0
6427529 4 4 0
6427579 4 1 0
6427629 5 4 0
6427679 3 0 0
6427729 0 0 0
6427779 3 2 0
6427829 2 0 0
6427879 1 0 0
6427929 3 0 0
6427979 3 2 0
6428029 3 2 0
6428079 4 2 0
6428129 2 1 0
6428179 5 1 0
6428229 5 1 0
6428279 5 4 0
6428329 1 1 0
6428379 1 0 0
6428429 0 0 0
6428480 3 0 0
6428530 4 2 0
6428580 4 3 0
6428630 2 1 0
6428680 0 0 0
6428737 0 0 0
6428787 0 0 0
6428837 0 0 0
6428887 0 0 0
6428937 0 0 0
6428987 0 0 0
6429037 0 0 0
6429087 0 0 0
6429166 0 0 0
6429216 0 0 0
6429266 0 0 0
6429316 0 0 0
6429381 0 0 0
6429431 0 0 0
6429481 0 0 0
6429531 0 0 0
6429581 0 0 0
6429646 0 0 0
6429696 0 0 0
6429746 0 0 0
6429796 1 0 0
6429846 4 4 0
6429896 7 3 0
6429946 9 4 0
6429996 12 2 0
6430046 3 2 0
6430097 3 0 0
6430147 5 5 0
6430197 2 2 0
6430247 4 1 0
6430341 0 0 0
6430391 2 3 0
6430447 1 0 0
6430497 2 1 0
6430547 3 0 1
6430597 15 8 0
6430647 4 2 0
6430697 1 3 0
6430747 13 6 0
6430799 2 2 0
6430849 1 0 0
6430901 0 0 0
6430951 5 1 0
6431001 9 3 0
6431051 11 5 0
6431101 3 1 0
6431151 2 3 0
6431201 3 2 0
6431251 5 3 0
6431301 1 0 0
6431351 2 1 0
6431401 4 2 0
6431451 1 0 0
6431511 0 0 0
6431561 0 0 0
6431611 0 0 0
6431661 0 0 0
6431711 0 0 0
6431762 0 0 0
6431812 1 0 0
6431862 4 3 0
6431912 5 1 0
6431962 2 0 0
6432012 4 2 0
6432062 2 0 0
6432112 6 1 0
6432162 3 0 0
6432212 3 2 0
6432262 4 3 0
6432312 4 4 0
6432362 2 0 0
6432412 3 4 0
6432462 4 2 0
6432512 4 4 0
6432562 7 6 0
6432612 5 2 0
6432662 6 4 0
6432713 2 0 0
6432763 5 2 0
6432813 3 1 0
6432863 1 1 0
6432913 1 0 0
6432963 0 0 0
6433013 0 0 0
6433063 0 0 0
6433113 0 0 0
6433163 1 0 0
6433213 0 0 0
6433263 0 0 0
6433313 0 0 0
6433363 0 0 0
6433413 0 0 0
6433463 0 0 0
6433513 0 0 0
6433563 0 0 0
6433613 0 0 0
6433663 0 0 0
6433713 0 0 0
6433763 0 0 0
6433813 0 0 0
6433864 0 0 0
6433915 0 0 0
6433965 0 0 0
6434015 0 0 0
6434065 0 0 0
6434115 0 0 0
6434165 0 0 0
6434215 0 0 0
6434265 0 0 0
6434315 0 0 0
6434365 0 0 0
6434415 0 0 0
6434465 0 0 0
6434515 0 0 0
6434565 0 0 0
6434615 0 0 0
6434665 0 0 0
6434715 0 0 0
6434765 0 0 0
6434815 0 0 0
6434865 0 0 0
6434915 0 0 0
6434965 0 0 0
6435016 0 0 0
6435066 0 0 0
6435116 0 0 0
6435166 0 0 0
6435219 0 0 0
6435269 0 0 0
6435329 0 0 0
6435379 0 0 0
6435429 0 0 0
6435479 0 0 0
6435529 0 0 0
6435581 0 0 0
6435631 0 0 0
6435681 0 0 0
6435731 0 0 0
6435781 0 0 0
6435831 0 0 0
6435881 0 0 0
6435931 0 0 0
6435981 0 0 0
6436031 0 0 0
6436081 2 0 0
6436131 0 0 0
6436181 2 1 0
6436231 1 0 0
6436281 5 1 0
6436331 4 2 0
6436388 3 0 0
6436438 4 3 0
6436488 3 0 0
6436538 0 0 0
6436592 6 2 0
6436642 1 0 0
6436692 5 0 0
6436742 4 5 0
6436792 3 3 0
6436845 2 0 0
6436896 0 0 0
6436946 2 0 0
6436996 5 0 0
6437046 2 1 0
6437096 5 4 0
6437146 2 0 0
6437196 4 1 0
6437246 5 0 0
6437296 2 1 0
6437347 0 0 0
6437397 0 0 0
6437447 0 0 0
6437515 0 0 0
6437565 0 0 0
6437615 0 0 0
6437665 0 0 0
6437715 0 0 0
6437765 0 0 0
6437848 0 0 0
6437898 0 0 0
6437948 0 0 0
6437998 0 0 0
6438053 0 0 0
6438103 0 0 0
6438153 0 0 0
6438203 0 0 0
6438255 0 0 0
6438305 0 0 0
6438358 0 0 0
6438408 0 0 0
6438458 0 0 0
6438546 0 0 0
6438597 0 0 0
6438647 1 0 0
6438697 5 2 0
6438747 3 3 0
6438797 3 0 0
6438847 1 0 0
6438897 2 0 0
6438949 24 6 0
6438999 1 0 0
6439049 0 0 0
6439099 10 7 0
6439149 3 0 0
6439199 5 0 0
6439249 3 0 0
6439299 4 1 0
6439349 1 3 0
6439399 3 0 0
6439449 3 0 0
6439499 1 0 0
6439549 2 0 0
6439601 1 0 0
6439651 0 0 0
6439701 0 0 0
6439751 1 0 0
6439801 3 1 0
6439851 2 0 0
6439901 5 1 0
6439951 4 2 0
6440001 4 0 0
6440051 0 0 0
6440101 3 3 0
6440151 3 1 0
6440201 3 4 0
6440251 3 1 0
6440301 2 1 0
6440351 0 0 0
6440401 0 0 0
6440451 0 0 0
6440501 0 0 0
6440551 0 0 0
6440601 0 0 0
6440651 0 0 0
6440701 0 0 0
6440751 0 0 0
6440801 0 0 0
6440851 0 0 0
6440901 0 0 0
6440952 5 1 0
6441002 0 0 0
6441053 0 0 0
6441103 0 0 0
6441153 0 0 0
6441209 0 0 0
6441272 0 0 0
6441331 0 0 0
6441381 0 0 0
6441431 3 1 0
6441481 4 0 0
6441531 6 1 0
6441581 4 0 0
6441631 3 0 0
6441681 5 5 0
6441731 7 5 0
6441781 0 0 0
6441835 4 3 0
6441885 6 2 0
6441935 4 0 0
6441985 8 2 0
6442035 6 4 0
6442085 1 0 0
6442137 5 3 0
6442187 15 6 0
6442237 0 0 0
6442287 0 0 0
6442337 0 0 0
6442387 2 0 0
6442437 0 0 0
6442487 0 0 0
6442538 0 0 0
6442588 1 1 0
6442638 0 0 0
6442688 0 0 0
6442738 0 0 0
6442788 0 0 0
6442838 0 0 0
6442889 0 0 0
6442939 0 0 0
6442990 0 0 0
6443040 0 0 0
6443090 0 0 0
6443167 0 0 0
6443225 0 0 0
6443275 0 0 0
6443330 0 0 0
6443380 0 0 0
6443430 5 0 0
6443480 2 3 0
6443530 0 0 0
6443580 0 0 0
6443630 1 0 0
6443680 4 0 0
6443730 1 0 0
6443780 3 0 1
6443830 3 1 0
6443882 4 5 0
6443932 2 0 0
6443982 0 0 0
6444032 0 0 0
6444094 0 0 0
6444144 2 2 0
6444194 2 0 0
6444244 4 3 0
6444294 3 1 0
6444344 2 0 0
6444398 1 0 0
6444448 5 2 0
6444500 0 0 0
6444551 4 4 0
6444601 5 3 0
6444651 24 16 0
6444701 3 3 0
6444751 2 0 0
6444801 4 0 0
6444851 2 2 0
6444901 3 2 0
6444951 1 0 0
6445001 4 1 0
6445051 5 1 0
6445101 4 1 0
6445151 3 1 0
6445201 3 0 0
6445251 2 0 1
6445301 2 0 0
6445351 0 0 0
6445401 1 0 0
6445451 3 0 0
6445501 3 5 0
6445551 3 0 0
6445601 2 0 0
6445651 3 1 0
6445704 3 1 0
6445755 1 1 0
6445838 0 0 0
6445888 0 0 0
6445941 0 0 0
6445991 0 0 0
6446063 0 0 0
6446114 0 0 0
6446164 0 0 0
6446214 1 0 0
6446264 4 3 0
6446314 20 9 0
6446364 9 5 0
6446420 1 0 0
6446470 0 0 0
6446520 0 0 0
6446571 0 0 0
6446641 0 0 0
6446692 0 0 0
6446742 0 0 0
6446792 1 1 0
6446842 2 3 0
6446892 0 0 0
6446942 2 0 0
6446992 5 0 0
6447042 4 1 0
6447092 0 0 0
6447142 4 3 0
6447193 1 1 0
6447243 3 4 0
6447293 4 2 0
6447343 4 1 0
6447393 0 0 0
6447443 0 0 0
6447493 1 0 0
6447543 4 2 0
6447593 2 4 0
6447643 3 2 0
6447693 1 1 0
6447743 0 0 0
6447793 0 0 0
6447843 2 1 0
6447893 3 1 0
6447946 4 2 0
6447996 3 4 0
6448046 2 0 0
6448096 3 0 0
6448146 2 0 0
6448196 2 5 0
6448246 1 0 0
6448296 1 0 0
6448346 3 1 0
6448396 2 0 0
6448447 3 3 0
6448497 5 0 0
6448549 6 6 0
6448599 5 1 0
6448652 7 2 0
6448702 5 2 0
6448754 3 0 0
6448804 4 2 0
6448856 3 0 0
6448906 5 0 0
6448957 3 1 0
6449007 5 1 0
6449058 4 1 0
6449108 3 1 0
6449160 2 0 0
6449210 0 0 0
6449261 0 0 0
6449311 0 0 0
6449364 1 0 0
6449414 3 0 0
6449465 3 1 0
6449515 2 1 0
6449566 2 0 0
6449616 0 0 0
6449668 0 0 0
6449721 2 2 0
6449773 3 0 0
6449823 3 0 0
6449875 0 0 0
6449925 0 0 0
6449978 1 2 0
6450028 1 1 0
6450078 1 0 0
6450128 3 0 0
6450178 4 1 0
6450228 9 2 0
6450279 2 1 0
6450329 7 4 0
6450379 18 6 0
6450429 10 7 1
6450480 0 0 0
6450530 0 0 0
6450580 22 14 0
6450630 3 1 0
6450680 5 5 0
6450730 4 0 0
6450780 1 0 0
6450851 0 0 0
6450901 2 1 0
6450951 3 1 0
6451001 12 2 0
6451051 21 10 0
6451101 3 3 0
6451153 0 0 0
6451207 0 0 0
6451257 0 0 0
6451307 0 0 0
6451359 0 0 0
6451409 0 0 0
6451459 0 0 0
6451509 0 0 0
6451559 0 0 0
6451611 0 0 0
6451666 0 0 0
6451721 0 0 0
6451771 0 0 0
6451821 0 0 0
6451871 0 0 0
6451930 0 0 0
6451980 0 0 0
6452030 0 0 0
6452080 0 0 0
6452130 0 0 0
6452180 0 0 0
6452230 0 0 0
6452280 0 0 0
6452334 0 0 0
6452384 0 0 0
6452434 0 0 0
6452485 0 0 0
6452535 0 0 0
6452585 0 0 0
6452635 0 0 0
6452685 0 0 0
6452735 0 0 0
6452785 0 0 0
6452835 0 0 0
6452890 0 0 0
6452940 0 0 0
6452996 0 0 0
6453046 0 0 0
6453096 0 2 0
6453147 2 0 0
6453197 0 0 0
6453247 0 0 0
6453297 0 0 0
6453347 0 0 0
6453397 0 0 0
6453449 0 0 0
6453501 0 0 0
6453551 0 0 0
6453601 0 0 0
6453658 0 0 0
6453708 0 0 0
6453758 0 0 0
6453808 0 0 0
6453858 0 0 0
6453908 0 0 0
6453958 0 0 0
6454008 0 0 0
6454058 0 0 0
6454108 0 0 0
6454158 0 0 0
6454209 0 0 0
6454259 0 0 0
6454309 0 0 0
6454359 0 0 0
6454409 0 0 0
6454459 0 0 0
6454509 0 0 0
6454559 0 0 0
6454609 0 0 0
6454659 0 0 0
6454709 0 0 0
6454759 0 0 0
6454810 1 1 0
6454860 6 1 0
6454910 4 0 0
6454960 5 1 0
6455010 6 4 0
6455060 8 1 0
6455110 8 3 0
6455160 5 2 0
6455211 4 1 0
6455261 4 1 0
6455311 4 1 0
6455361 3 0 0
6455411 5 2 0
6455461 0 0 0
6455512 0 0 0
6455565 0 0 0
6455615 0 0 0
6455665 0 0 0
6455715 0 0 0
6455765 0 0 0
6455831 0 0 0
6455882 0 0 0
6455935 0 0 0
6455985 0 0 0
6456036 0 0 0
6456086 0 0 0
6456153 0 0 0
6456203 0 0 0
6456253 0 0 0
6456307 0 0 0
6456371 0 0 0
6456421 0 0 0
6456471 0 0 0
6456521 4 1 0
6456571 2 0 0
6456624 2 0 0
6456674 0 0 0
6456724 3 2 0
6456774 3 0 0
6456830 3 1 0
6456880 4 3 0
6456930 3 0 0
6456980 6 2 0
6457030 2 0 0
6457080 3 0 0
6457130 4 0 0
6457180 0 0 0
6457232 0 0 0
6457282 3 0 0
6457334 5 1 0
6457390 0 0 0
6457464 1 0 0
6457514 0 0 0
6457578 0 0 0
6457631 0 0 0
6457681 0 0 0
6457732 1 0 0
6457782 4 0 0
6457832 6 3 0
6457882 3 0 0
6457932 3 0 0
6457982 4 2 0
6458032 1 0 0
6458083 0 0 0
6458133 1 1 0
6458184 2 0 0
6458234 4 5 0
6458284 2 2 0
6458334 3 2 0
6458384 3 3 0
6458434 4 1 0
6458484 5 0 0
6458534 14 3 0
6458584 0 0 0
6458639 0 0 0
6458689 0 0 0
6458739 2 2 0
6458789 3 1 0
6458839 1 1 0
6458889 3 1 0
6458939 4 2 0
6458989 1 1 0
6459039 2 1 0
6459089 4 0 0
6459139 1 0 0
6459189 2 5 0
6459239 3 0 0
6459292 2 0 0
6459343 6 1 0
6459394 4 1 0
6459447 5 1 0
6459497 5 0 0
6459547 4 1 0
6459599 1 1 0
6459649 3 1 0
6459699 2 0 0
6459749 5 4 0
6459799 1 3 0
6459849 0 0 0
6459899 0 0 0
6459951 0 0 0
6460002 0 0 0
6460053 0 0 0
6460103 0 0 0
6460153 0 0 0
6460205 0 0 0
6460255 0 0 0
6460305 0 0 0
6460355 0 0 0
6460405 0 0 0
6460466 0 0 0
6460521 0 0 0
6460571 0 0 0
6460621 0 0 0
6460673 0 0 0
6460746 0 0 0
6460796 0 0 0
6460846 0 0 0
6460896 0 0 0
6460978 0 0 0
6461028 0 0 0
6461078 0 0 0
6461156 0 0 0
6461207 0 0 0
6461257 2 1 0
6461307 2 1 0
6461357 1 1 0
6461408 1 0 0
6461458 3 1 0
6461508 2 3 0
6461558 3 2 0
6461608 2 1 0
6461658 1 0 0
6461708 2 1 0
6461758 4 1 0
6461808 1 0 0
6461858 4 0 0
6461908 2 0 0
6461958 2 2 0
6462012 3 0 0
6462062 0 0 0
6462112 0 0 0
6462162 0 0 0
6462212 0 0 0
6462262 5 3 0
6462314 4 0 0
6462364 0 0 0
6462414 3 1 0
6462492 2 1 0
6462545 0 0 0
6462595 3 0 0
6462645 2 0 0
6462695 1 0 0
6462745 1 1 0
6462795 4 0 0
6462845 4 0 0
6462895 1 0 0
6462945 2 0 0
6463002 3 0 0
6463056 2 1 0
6463106 2 0 0
6463156 3 0 0
6463206 2 2 0
6463256 3 1 0
6463306 3 2 0
6463357 1 0 0
6463407 0 0 0
6463457 0 0 0
6463517 0 0 0
6463567 1 0 0
6463617 1 0 0
6463667 3 1 0
6463717 3 1 0
6463767 1 0 0
6463817 1 0 0
6463867 0 0 0
6463917 1 0 0
6463967 0 0 0
6464017 0 0 0
6464067 0 0 0
6464117 0 0 0
6464167 0 0 0
6464217 3 1 0
6464267 26 10 0
6464318 3 0 0
6464368 0 0 0
6464421 19 11 0
6464471 10 4 0
6464521 7 1 0
6464571 29 9 0
6464662 4 2 0
6464713 0 0 0
6464766 0 0 0
6464819 0 0 0
6464870 0 0 0
6464920 0 0 0
6464979 0 0 0
6465029 0 0 0
6465079 0 0 0
6465129 0 0 0
6465179 0 0 0
6465229 0 0 0
6465280 0 0 0
6465330 0 0 0
6465380 0 0 0
6465432 0 0 0
6465482 0 0 0
6465532 6 0 0
6465582 23 12 0
6465632 6 0 0
6465714 3 0 0
6465782 1 0 0
6465836 5 2 0
6465890 0 0 0
6465941 1 1 0
6465991 0 0 0
6466041 0 0 0
6466091 0 0 0
6466141 0 0 0
6466197 0 0 0
6466248 0 0 0
6466298 2 0 0
6466350 2 3 1
6466401 2 0 0
6466452 3 2 0
6466502 4 1 0
6466552 7 1 0
6466617 5 5 0
6466676 2 0 0
6466726 5 1 0
6466776 2 0 0
6466826 3 1 0
6466876 6 3 0
6466926 4 8 0
6466976 2 0 0
6467026 1 0 0
6467076 0 0 0
6467135 4 1 0
6467185 4 0 0
6467235 2 0 0
6467285 4 0 0
6467335 7 3 0
6467385 11 7 1
6467435 2 0 0
6467504 0 0 0
6467554 0 0 0
6467604 0 0 0
6467654 0 0 0
6467704 0 0 0
6467754 0 0 0
6467804 0 0 0
6467855 0 0 0
6467905 0 0 0
6467955 0 0 0
6468005 0 0 0
6468055 0 0 0
6468105 0 0 0
6468155 0 0 0
6468205 0 0 0
6468255 0 0 0
6468360 0 0 0
6468418 0 0 0
6468468 0 0 0
6468518 0 0 0
6468568 0 0 0
6468618 0 0 0
6468668 0 0 0
6468720 0 0 0
6468770 0 0 0
6468820 0 0 0
6468870 0 0 0
6468920 0 0 0
6468970 0 0 0
6469020 0 0 0
6469070 0 0 0
6469121 0 0 0
6469171 0 0 0
6469221 0 0 0
6469343 0 0 0
6469394 0 0 0
6469444 0 0 0
6469494 0 0 0
6469545 0 0 0
6469595 0 0 0
6469645 0 0 0
6469695 0 0 0
6469757 0 0 0
6469810 0 0 0
6469860 0 0 0
6469910 8 3 0
6469960 9 6 0
6470010 1 1 0
6470060 16 4 0
6470110 2 0 0
6470160 0 0 0
6470210 1 0 0
6470260 0 0 0
6470310 0 0 0
6470361 0 0 0
6470412 0 0 0
6470462 0 0 0
6470512 0 0 0
6470562 0 0 0
6470664 0 0 0
6470714 0 0 0
6470764 0 0 0
6470838 0 0 0
6470888 0 0 0
6470938 0 0 0
6470988 0 0 0
6471038 0 0 0
6471088 0 0 0
6471138 0 0 0
6471188 0 0 0
6471238 0 0 0
6471288 0 0 0
6471338 0 0 0
6471388 0 0 0
6471438 0 0 0
6471488 0 0 0
6471538 0 0 0
6471588 0 0 0
6471638 0 0 0
6471688 0 0 0
6471738 0 0 0
6471788 0 0 0
6471838 0 0 0
6471888 0 0 0
6471938 0 0 0
6471988 0 0 0
6472038 0 0 0
6472088 0 0 0
6472153 0 0 0
6472203 0 0 0
6472253 0 0 0
6472303 0 0 0
6472353 0 0 0
6472404 0 0 0
6472456 0 0 0
6472508 0 0 0
6472558 0 0 0
6472645 0 0 0
6472697 0 0 0
6472747 0 0 0
6472797 6 4 0
6472847 0 0 0
6472898 4 1 0
6472964 0 0 0
6473015 0 0 0
6473065 0 0 0
6473115 1 1 0
6473166 1 1 0
6473217 1 0 0
6473267 2 0 0
6473317 4 2 0
6473370 5 3 0
6473420 3 2 0
6473470 8 3 0
6473520 6 2 0
6473574 5 1 0
6473626 5 0 0
6473676 6 6 0
6473730 3 2 0
6473780 3 0 0
6473830 4 2 0
6473882 4 2 0
6473932 5 0 0
6473982 0 0 0
6474032 0 0 0
6474082 3 1 0
6474132 4 1 0
6474182 2 0 0
6474232 4 0 0
6474282 4 2 0
6474332 4 3 0
6474382 0 0 0
6474432 0 0 0
6474482 0 0 0
6474532 0 0 0
6474582 0 0 0
6474632 0 0 0
6474682 0 0 0
6474732 0 0 0
6474782 0 0 0
6474832 0 0 0
6474882 0 0 0
6474932 0 0 0
6474982 0 0 0
6475032 0 0 0
6475082 0 0 0
6475132 0 0 0
6475183 0 0 0
6475233 0 0 0
6475283 0 0 0
6475333 0 0 0
6475383 0 0 0
6475452 0 0 0
6475505 0 0 0
6475558 0 0 0
6475609 0 0 0
6475659 0 0 0
6475709 0 0 0
6475759 0 0 0
6475815 7 6 0
6475865 0 0 0
6475915 0 0 0
6475965 0 0 0
6476074 0 0 0
6476124 0 0 0
6476200 0 0 0
6476308 0 0 0
6476358 0 0 0
6476408 0 0 0
6476458 1 0 0
6476508 3 2 0
6476558 4 4 0
6476608 4 2 0
6476658 2 0 0
6476709 1 2 0
6476759 4 2 0
6476809 4 6 0
6476860 3 2 0
6476910 2 0 0
6476960 2 1 0
6477010 3 1 0
6477060 4 0 0
6477110 3 0 0
6477164 2 0 0
6477214 5 3 0
6477265 2 0 0
6477322 2 0 0
6477379 4 0 0
6477429 4 0 0
6477479 3 3 0
6477529 5 1 0
6477582 2 1 0
6477632 1 1 0
6477682 2 1 0
6477732 2 0 0
6477782 3 1 0
6477832 2 0 0
6477882 0 0 0
6477933 0 0 0
6477983 2 0 0
6478033 1 4 0
6478083 3 0 0
6478133 0 0 0
6478184 6 5 0
6478242 2 0 0
6478292 0 0 0
6478342 0 0 0
6478392 2 0 0
6478442 2 1 0
6478498 1 0 0
6478548 2 1 0
6478598 0 0 0
6478648 0 0 0
6478698 0 0 0
6478748 0 0 0
6478798 1 0 0
6478848 2 3 0
6478898 3 0 0
6478948 4 0 0
6478998 2 0 0
6479048 3 0 0
6479098 3 6 0
6479148 4 4 0
6479201 6 2 0
6479251 3 1 0
6479301 4 5 0
6479351 0 0 0
6479406 1 0 0
6479456 4 2 0
6479510 2 1 0
6479560 0 0 0
6479610 1 0 0
6479660 3 1 0
6479710 4 3 0
6479760 3 0 0
6479813 4 0 0
6479863 4 2 0
6479913 5 0 0
6479963 1 0 0
6480014 3 2 0
6480064 5 1 0
6480114 1 0 0
6480164 1 0 0
6480214 5 4 0
6480265 5 0 0
6480326 2 0 0
6480376 3 1 0
6480426 1 0 0
6480476 4 1 0
6480526 3 3 0
6480576 1 1 0
6480626 3 0 0
6480676 11 6 0
6480726 9 2 0
6480776 10 6 0
6480827 1 0 0
6480877 0 0 0
6480931 0 0 0
6480981 1 0 0
6481031 0 0 0
6481081 0 0 0
6481131 0 0 0
6481181 0 0 0
6481231 0 0 0
6481281 0 0 0
6481333 0 0 0
6481383 0 0 0
6481460 0 0 0
6481511 0 0 0
6481561 0 0 0
6481611 0 0 0
6481661 0 0 0
6481711 0 0 0
6481761 0 0 0
6481811 0 0 0
6481861 0 0 0
6481911 0 0 0
6481961 0 0 0
6482011 0 0 0
6482061 0 0 0
6482111 0 0 0
6482161 0 0 0
6482211 0 0 0
6482261 0 0 0
6482311 0 0 0
6482361 0 0 0
6482411 0 0 0
6482461 0 0 0
6482511 0 0 0
6482561 0 0 0
6482611 0 0 0
6482661 0 0 0
6482711 0 0 0
6482761 0 0 0
6482811 0 0 0
6482861 0 0 0
6482911 0 0 0
6482961 0 0 0
6483011 0 0 0
6483061 0 0 0
6483111 0 0 0
6483176 0 0 0
6483230 0 0 0
6483280 0 0 0
6483330 0 0 0
6483389 0 0 0
6483441 0 0 0
6483491 0 0 0
6483570 0 0 0
6483620 0 0 0
6483695 0 0 0
6483747 0 0 0
6483797 0 0 0
6483847 1 1 0
6483897 22 6 0
6483947 33 16 0
6484033 4 4 0
6484083 0 0 0
6484135 0 0 0
6484185 0 0 0
6484235 0 0 0
6484312 0 0 0
6484362 0 0 0
6484412 0 0 0
6484462 0 0 0
6484512 1 0 0
6484562 4 0 0
6484612 2 1 0
6484662 0 0 0
6484712 2 0 0
6484763 6 0 0
6484813 3 0 0
6484863 3 2 0
6484913 3 1 0
6484963 2 1 0
6485013 2 0 0
6485067 0 0 0
6485119 16 6 0
6485174 1 0 0
6485224 0 0 0
6485274 0 0 0
6485324 0 0 0
6485375 0 0 0
6485425 0 0 0
6485476 2 0 0
6485526 4 2 0
6485576 2 1 0
6485631 1 0 0
6485681 4 1 0
6485731 5 1 0
6485781 1 1 0
6485837 2 1 0
6485887 6 2 0
6485937 4 2 0
6485987 3 4 0
6486037 3 1 0
6486087 6 1 0
6486137 2 1 0
6486187 3 1 0
6486241 6 3 0
6486291 2 2 0
6486341 2 1 0
6486391 1 0 0
6486441 3 0 0
6486491 0 0 0
6486541 3 0 0
6486591 0 0 0
6486641 1 0 0
6486692 0 0 0
6486742 0 0 0
6486792 0 0 0
6486842 0 0 0
6486892 0 0 0
6486944 0 0 0
6486994 0 0 0
6487044 0 0 0
6487100 0 0 0
6487157 0 0 0
6487208 0 0 0
6487258 0 0 0
6487308 0 0 0
6487358 0 0 0
6487408 0 0 0
6487458 0 0 0
6487508 0 0 0
6487561 0 0 0
6487611 0 0 0
6487661 0 0 0
6487711 0 0 0
6487761 0 0 0
6487811 0 0 0
6487861 0 0 0
6487911 0 0 0
6487961 0 0 0
6488023 0 0 0
6488074 0 0 0
6488125 0 0 0
6488177 0 0 0
6488228 0 0 0
6488278 0 0 0
6488343 0 0 0
6488393 0 0 0
6488443 0 0 0
6488493 3 1 0
6488543 2 1 0
6488593 1 0 0
6488643 4 2 0
6488693 5 0 0
6488743 3 1 0
6488797 3 0 0
6488847 0 0 0
6488897 0 0 0
6488947 3 2 0
6488997 4 1 0
6489048 4 1 0
6489100 2 0 0
6489150 4 1 0
6489206 2 4 0
6489256 3 2 0
6489316 1 0 0
6489366 1 1 0
6489417 3 0 0
6489467 2 2 0
6489517 4 7 0
6489567 13 10 0
6489617 3 0 0
6489667 23 10 0
6489717 5 1 0
6489767 2 1 0
6489817 2 0 0
6489867 1 0 0
6489917 0 0 0
6489967 2 0 0
6490017 5 6 1
6490067 4 0 0
6490117 1 2 0
6490167 4 6 0
6490217 3 2 0
6490267 1 0 0
6490317 0 0 0
6490367 0 0 0
6490417 0 0 0
6490467 0 0 0
6490518 0 0 0
6490570 0 0 0
6490620 0 0 0
6490670 16 11 0
6490730 24 9 0
6490781 0 0 0
6490831 0 0 0
6490905 0 0 0
6490955 0 0 0
6491007 0 0 0
6491062 0 0 0
6491123 0 0 0
6491173 0 0 0
6491232 0 0 0
6491283 0 0 0
6491333 10 3 0
6491434 5 6 0
6491484 0 0 0
6491534 1 0 0
6491584 2 1 0
6491634 3 0 0
6491687 1 0 0
6491737 3 2 0
6491792 2 0 0
6491846 4 2 0
6491911 1 1 0
6491961 1 0 0
6492011 5 2 0
6492065 2 0 0
6492115 3 0 0
6492165 4 0 0
6492215 5 0 0
6492265 3 2 0
6492315 4 1 0
6492367 1 0 0
6492418 1 0 0
6492468 3 1 0
6492518 5 1 0
6492571 1 0 0
6492621 3 0 0
6492671 3 0 0
6492721 2 2 0
6492774 1 0 0
6492824 5 2 0
6492874 3 4 0
6492924 2 2 0
6492974 1 0 0
6493024 2 1 0
6493074 3 0 0
6493124 5 3 0
6493174 1 0 0
6493224 2 0 0
6493274 1 0 0
6493324 0 0 0
6493374 0 0 0
6493424 0 0 0
6493474 0 0 0
6493524 0 0 0
6493582 0 0 0
6493632 0 0 0
6493682 0 0 0
6493745 0 0 0
6493797 0 0 0
6493847 0 0 0
6493955 0 0 0
6494007 0 0 0
6494069 0 0 0
6494121 0 0 0
6494171 0 0 0
6494221 0 0 0
6494271 0 0 0
6494332 0 0 0
6494382 2 2 0
6494432 2 1 0
6494482 1 1 0
6494532 1 0 0
6494582 3 3 0
6494632 2 1 0
6494683 1 0 0
6494734 3 0 0
6494784 2 1 0
6494834 0 0 0
6494884 11 3 0
6494934 3 1 0
6494984 0 0 0
6495034 3 0 0
6495084 3 2 0
6495134 3 3 0
6495184 3 3 0
6495234 2 0 0
6495284 2 0 0
6495334 3 2 0
6495384 2 1 0
6495434 5 2 0
6495484 4 2 0
6495534 4 2 0
6495585 4 0 0
6495637 6 4 0
6495687 3 2 0
6495737 4 1 0
6495789 9 9 0
6495839 1 3 0
6495892 1 0 0
6495942 3 2 0
6495992 3 0 0
6496042 2 0 0
6496092 2 0 0
6496142 2 2 0
6496192 3 0 0
6496242 0 0 0
6496292 0 0 0
6496342 0 0 0
6496392 0 0 0
6496442 0 0 0
6496492 2 0 0
6496542 27 13 0
6496592 21 11 0
6496648 0 0 0
6496698 0 0 0
6496748 2 1 0
6496798 0 0 0
6496848 2 0 0
6496898 2 2 0
6496948 3 0 0
6496998 1 0 0
6497048 0 0 0
6497099 0 0 0
6497149 0 0 0
6497199 0 0 0
6497249 0 0 0
6497299 0 0 0
6497350 0 0 0
6497400 0 0 0
6497450 0 0 0
6497500 0 0 0
6497550 0 0 0
6497600 0 0 0
6497650 0 0 0
6497700 0 0 0
6497750 0 0 0
6497800 0 0 0
6497850 0 0 0
6497900 0 0 0
6497951 0 0 0
6498001 0 0 0
6498051 0 0 0
6498101 0 0 0
6498151 0 0 0
6498201 0 0 0
6498251 0 0 0
6498301 0 0 0
6498351 0 0 0
6498401 0 0 0
6498451 0 0 0
6498501 0 0 0
6498551 0 0 0
6498601 0 0 0
6498651 0 0 0
6498701 0 0 0
